outer_target_code	source_regime_id	model_kind	support_budget_percent	normalized_antibiotic	fold_count	observations_mean_across_folds	rmse_mean_across_folds	rmse_sd_across_folds	mae_mean_across_folds	mae_sd_across_folds	r2_mean_across_folds	r2_sd_across_folds	pearson_mean_across_folds	pearson_sd_across_folds	spearman_mean_across_folds	spearman_sd_across_folds	one_tier_accuracy_mean_across_folds	one_tier_accuracy_sd_across_folds
kp	ec_to_kp	source_pretrained_few_shot	1	ceftazidime	5	766.8	2.1231850103412855	0.09626355940223702	1.596342552449006	0.09096928196572326	0.0018096520722209887	0.062392166330700334	0.4508595358671652	0.027226449464769563	0.40749109797544564	0.03015375716490499	0.43323370585839055	0.028455143670181718
kp	ec_to_kp	source_pretrained_few_shot	1	ceftriaxone	5	574.4	1.919432603532974	0.11689607093580386	1.2160805797393182	0.07048587788266161	0.05341658597560624	0.10855246522751728	0.4450505286912344	0.05048773349539685	0.29114445114690196	0.038373679076476125	0.6877887188809776	0.02975945476393462
kp	ec_to_kp	source_pretrained_few_shot	1	cefuroxime	5	622.0	1.7801162253769156	0.052733756680745904	1.4703074768936264	0.06284840540093921	-0.1360474567463093	0.05730602317144742	0.33272307322971495	0.018736047326834978	0.3621527928929723	0.014672435766215436	0.3564844587352626	0.035050443896071426
kp	ec_to_kp	source_pretrained_few_shot	1	ciprofloxacin	5	813.4	1.8437758017324477	0.048266391806176485	1.4262364624845856	0.050288168176259106	0.06411377453069757	0.03763372270501697	0.5135090537315695	0.015570832584915725	0.5052081426201712	0.024147089194396572	0.42669529643699383	0.025138080849360096
kp	ec_to_kp	source_pretrained_few_shot	1	imipenem	5	684.6	2.353119249989893	0.07308427713624249	1.768284954980928	0.07208401690501788	0.0028784939986038942	0.041048533415836204	0.39614389734166716	0.021397070411585985	0.38792188149282497	0.012097610180039483	0.454560122935075	0.02495331512443446
kp	ec_to_kp	source_pretrained_few_shot	1	levofloxacin	5	596.8	1.4760011726869364	0.007297186341179494	1.1475687632880087	0.012963559674341598	0.4188476056800535	0.021131680563811508	0.6896477741921418	0.01464587122262893	0.618663723614696	0.01223927306240233	0.5297117578946186	0.009795475889579186
kp	ec_to_kp	source_pretrained_few_shot	1	meropenem	5	1063.6	2.8610926441383837	0.06052295202844734	2.3093025431163965	0.061568087576277804	0.18028639188229434	0.0360086885924225	0.47975024072078243	0.028029839656938046	0.4892492561335753	0.029668443442974868	0.30920474988034524	0.011891754311513498
kp	ec_to_kp	source_pretrained_few_shot	1	minocycline	5	247.4	1.6625036443118666	0.07430289475408487	1.2850913983921064	0.06634877969520284	-0.1189309595086296	0.10212120076427209	0.3576989355566916	0.07669136387654743	0.36679517591040717	0.06968995112522433	0.4910093160942057	0.030002915680944514
kp	ec_to_kp	source_pretrained_few_shot	1	tetracycline	5	430.2	1.770293399978043	0.10242573236387813	1.3584598604503575	0.09414283881507567	-0.1078371270428324	0.13724973984410901	0.4322834144112767	0.04389423206589509	0.44507468822686846	0.058319029625041006	0.4752948794043058	0.0456937225796955
kp	ec_to_kp	source_pretrained_few_shot	1	tigecycline	5	400.2	1.6070446111820105	0.08340307520139295	1.330989858527421	0.06747903965782842	-1.032926125408207	0.09131432566976214	-0.030455416751282778	0.03657626223769661	-0.02824361021970957	0.027001726846690135	0.4334655029093931	0.02379831990548674
kp	ec_to_kp	source_pretrained_few_shot	1	tobramycin	5	607.0	1.4447233887135793	0.05796658408482897	1.1346598420871084	0.045115672436730474	0.2738165117580141	0.05750599241042789	0.5783412743825705	0.026463298584452705	0.5748517551623961	0.028151731606396967	0.5420098846787479	0.021015258778860475
kp	ec_to_kp	source_pretrained_few_shot	5	amikacin	5	763.2	1.5298310656493244	0.064270991879514	1.110374246085629	0.04070173884636143	0.2567331128826431	0.03653040533844861	0.5191924390842015	0.03295408370428398	0.4429907735727122	0.026820696204361835	0.6063137152646736	0.020270085007806287
kp	ec_to_kp	source_pretrained_few_shot	5	aztreonam	5	658.2	1.611697663046637	0.04243544545181282	1.1245380757972296	0.0336987239093864	0.18518051697707788	0.07912430223780507	0.44535192924778844	0.07298881879337063	0.34208581907887	0.055538842015827254	0.6246352814202232	0.011125324699137963
kp	ec_to_kp	source_pretrained_few_shot	5	cefepime	5	691.6	1.9632599667828174	0.05428909250408913	1.4177660979479998	0.028322660518218388	0.14101730815195238	0.06249224321705786	0.418098744537631	0.03573427603359162	0.3544932808899236	0.03505732397826949	0.530080250063436	0.029185830183830287
kp	ec_to_kp	source_pretrained_few_shot	5	cefmetazole	5	158.8	2.4442352442341173	0.11841720444580209	2.043172880487989	0.10917791267544819	0.20888037472752075	0.0315398635836644	0.46689780041777806	0.02837010005112643	0.38400485770403425	0.03436714739169357	0.2645171562773664	0.02625932223996151
kp	ec_to_kp	source_pretrained_few_shot	5	cefotaxime	5	419.8	2.3696529077167865	0.14250081679546614	1.679985910629388	0.08717498128505298	0.13830769189968092	0.0364579585070675	0.46395070727949167	0.018844399466391035	0.25871148221028417	0.061117249018011334	0.4020835701026632	0.025792773371663295
kp	ec_to_kp	source_pretrained_few_shot	5	cefoxitin	5	561.8	1.3948772146857245	0.04529223278476937	1.1464473589936768	0.032410896070312674	0.23162564432006275	0.0300097181935519	0.4928342706704477	0.020627512086208524	0.5211484415984386	0.023861117785866238	0.4811971504875	0.013412128471756504
kp	ec_to_kp	source_pretrained_few_shot	5	ceftazidime	5	766.8	1.8821585135867387	0.10281345178414102	1.3529638671788011	0.08357183849099353	0.21740856035532746	0.0241926031536744	0.523387721508593	0.028279591496398995	0.48874583843190794	0.04294276084248903	0.5411223182564512	0.026368483408181424
kp	ec_to_kp	source_pretrained_few_shot	5	ceftriaxone	5	574.4	1.7660575652037522	0.10130583719711167	1.1003370314838488	0.06260520108816758	0.1975725668014197	0.10423919611226976	0.5213761000359373	0.05638825627169098	0.29037269644811065	0.04007201451534956	0.7040375700651417	0.019464834799518008
kp	ec_to_kp	source_pretrained_few_shot	5	cefuroxime	5	622.0	1.6058865018513024	0.03992396200126782	1.2919198994340109	0.05808451043587227	0.07750863517756965	0.03779463728243892	0.381788373470408	0.014300973266253543	0.40176531844583085	0.015553116931102375	0.4743837084673097	0.04625800503967735
kp	ec_to_kp	source_pretrained_few_shot	5	ciprofloxacin	5	813.4	1.703455935896132	0.05330480653110177	1.2973249060238201	0.07804121552020356	0.20122450124515945	0.042192470219222296	0.567604078078338	0.015948143347842458	0.5452725452751357	0.026601822177968068	0.4699044901996931	0.05420671603471551
kp	ec_to_kp	source_pretrained_few_shot	5	imipenem	5	684.6	1.9648877077229365	0.11098815288981184	1.5031697838611717	0.08496398368900197	0.30663504037281153	0.039375242795073664	0.5773710238042955	0.030058113650723	0.5631455904048458	0.03855329267880298	0.44279478095075475	0.0316562751889507
kp	ec_to_kp	source_pretrained_few_shot	5	levofloxacin	5	596.8	1.3664928260172804	0.021537540471123776	1.0576444186555658	0.012385948882293158	0.5016555840144404	0.022187745128963043	0.7327741139129225	0.012628564771246086	0.6628604934429138	0.012408173346923795	0.5856849497300074	0.010755145087120707
kp	ec_to_kp	source_pretrained_few_shot	5	meropenem	5	1063.6	2.579538280567196	0.06831983426453109	2.0627593899889023	0.07017549326537423	0.3337282005263065	0.0252094994842933	0.5938542065770157	0.02865612279600859	0.6024406996061711	0.03073712166736424	0.3261963115691392	0.021299469916982505
kp	ec_to_kp	source_pretrained_few_shot	5	minocycline	5	247.4	1.5406286108419722	0.07089530021107093	1.1847291821455057	0.07052152403054786	0.040182327091836424	0.08008022291427178	0.37508212114633227	0.07645139613960236	0.3724507825379418	0.07294948838723721	0.5174132601976404	0.03661443348796516
kp	ec_to_kp	source_pretrained_few_shot	5	tetracycline	5	430.2	1.5693484886661109	0.05742635064933177	1.1990202842570434	0.058054787590465694	0.13586523551453053	0.066604378121765	0.4711502847697123	0.03780093790071965	0.4867235909939942	0.05348326017947011	0.5383571646972067	0.034105329352181746
kp	ec_to_kp	source_pretrained_few_shot	5	tigecycline	5	400.2	1.3837484855541535	0.10259876344885902	1.1257239376749046	0.08628232059380637	-0.5028590954379777	0.05268881373988572	-0.022013171081069483	0.04477384073635626	-0.027001892079717843	0.03595904716853583	0.5437510390689941	0.04321963096747777
kp	ec_to_kp	source_pretrained_few_shot	5	tobramycin	5	607.0	1.361892041536012	0.03534246028370394	1.057940601664281	0.025706077482592	0.3561936068972057	0.03987774759961105	0.6243173285471915	0.02456933319840559	0.6303218496349084	0.02459079512488619	0.5676002196595277	0.009210324259739399
kp	ec_to_kp	source_pretrained_few_shot	10	amikacin	5	763.2	1.4900116608811336	0.058509177616036426	1.07145222345402	0.040838213243847676	0.2950172459904929	0.03118146475312874	0.5499309043547671	0.02838866059757133	0.48825135543422027	0.02300852476025032	0.6151361279417382	0.018387699594565623
kp	ec_to_kp	source_pretrained_few_shot	10	aztreonam	5	658.2	1.5572286909466189	0.03502394056575504	1.0769447156954348	0.031333259324277954	0.23929763086150455	0.0736787568262164	0.49482421565917534	0.06820869543375249	0.3933015466137155	0.0538647882663811	0.6377028840787599	0.01362136281303644
kp	ec_to_kp	source_pretrained_few_shot	10	cefepime	5	691.6	1.9035681315899928	0.047493661674150325	1.3857932099967436	0.03340998430713747	0.19329931837617512	0.04862457072600345	0.4599150604044027	0.037347565697562014	0.3967772670727355	0.030416774440590384	0.5268026289006187	0.0346901014949702
kp	ec_to_kp	source_pretrained_few_shot	10	cefmetazole	5	158.8	2.406855913700242	0.11602943746250066	1.9939519156404124	0.10390551905297749	0.233023820910836	0.027038671224146712	0.4981393910110309	0.015056900174182113	0.42209760491022036	0.032365133012792986	0.27204309635644713	0.028942964661279897
kp	ec_to_kp	source_pretrained_few_shot	10	cefotaxime	5	419.8	2.235129074275144	0.1389103622931035	1.5982133018011175	0.08571557938254805	0.2335892324885313	0.028908812449364014	0.5234650023954565	0.010789977264166067	0.29485165692743476	0.053526180637287694	0.41368299427965294	0.02014943281204731
kp	ec_to_kp	source_pretrained_few_shot	10	cefoxitin	5	561.8	1.3500247060911197	0.041198969448639315	1.1084516039623094	0.03128038866684357	0.28032162490563883	0.022626014371941932	0.5389107877794401	0.017513904707382226	0.5554809483111394	0.018771661457513897	0.4904519340357732	0.01563808382506492
kp	ec_to_kp	source_pretrained_few_shot	10	ceftazidime	5	766.8	1.7959512484839508	0.10170961464987224	1.2814289400576206	0.08105054603160795	0.2877135610732472	0.021722717093978727	0.5675650436069812	0.02442338082178026	0.5280686742820732	0.03413511370758895	0.5658156347053104	0.02159762959946642
kp	ec_to_kp	source_pretrained_few_shot	10	ceftriaxone	5	574.4	1.6559484505395763	0.07411781427068298	1.0308453468520709	0.04206767716947207	0.29466221218897326	0.08672836827512179	0.581122400569621	0.054880589116047956	0.32213978056106085	0.045179892068140805	0.7158794122102712	0.01601211189539119
kp	ec_to_kp	source_pretrained_few_shot	10	cefuroxime	5	622.0	1.5543946055708102	0.031141891806670756	1.2372379275635763	0.04251891544612161	0.135900826194786	0.02972664510870103	0.4193830445624779	0.018562977332796014	0.43135152065811777	0.019873979162898705	0.5113612004287245	0.0363200166270373
kp	ec_to_kp	source_pretrained_few_shot	10	ciprofloxacin	5	813.4	1.6122855702979109	0.06012942687034289	1.2128694022801114	0.08252664928001166	0.28415644887195396	0.046307123391513626	0.608083316225006	0.016718587961637683	0.5698969147818825	0.029818850886425365	0.522852842779042	0.05219115895964689
kp	ec_to_kp	source_pretrained_few_shot	10	imipenem	5	684.6	1.8480468916234358	0.11256067238117123	1.3869611222762057	0.08276149606284872	0.3866807089552436	0.03934904373981831	0.631904666276921	0.029462126620854498	0.6178469299377206	0.04106771855947496	0.4917753020019635	0.03862012820507842
kp	ec_to_kp	source_pretrained_few_shot	10	levofloxacin	5	596.8	1.2914240969977526	0.032544882412693404	0.9891436391013453	0.019507033932790664	0.5548592286177244	0.02496865650944571	0.7622637133947799	0.015486904444182537	0.6960774268830845	0.0117039657993264	0.6267905523141434	0.012510136929720814
kp	ec_to_kp	source_pretrained_few_shot	10	meropenem	5	1063.6	2.468613111483683	0.06559432107004531	1.9525761315747587	0.06542960031796138	0.38994151223427004	0.022340125586227784	0.6411103468584741	0.02080442833137234	0.6498133282063833	0.021474446192438976	0.352521001468865	0.018871944175289018
kp	ec_to_kp	source_pretrained_few_shot	10	minocycline	5	247.4	1.5119175500141626	0.08056728471730665	1.160307166161649	0.08062180215850602	0.0758499643921238	0.08437150229124206	0.3898638489297688	0.07903088595659984	0.3842143487350924	0.07675045594714697	0.5276620521527142	0.04081341247671909
kp	ec_to_kp	source_pretrained_few_shot	10	tetracycline	5	430.2	1.5013687854881161	0.05509827069670921	1.1374891090226684	0.05458341943078056	0.20972121418984066	0.05903690840208023	0.5039781240105161	0.03694938005237019	0.5220848063279779	0.04808018383296574	0.5660990305581035	0.028697660791056706
kp	ec_to_kp	source_pretrained_few_shot	10	tigecycline	5	400.2	1.3612000639118844	0.07362337129292691	1.1034658437890938	0.058953991269670665	-0.45706426822826557	0.02876848806266998	-0.009442309538363409	0.041490947788275355	-0.017228660434915714	0.03706561021508103	0.5425773067331672	0.03600696288954251
kp	ec_to_kp	source_pretrained_few_shot	10	tobramycin	5	607.0	1.2889512418429299	0.027269947814002084	0.9976613712484269	0.026524027602510106	0.42407190673744105	0.035887189453030266	0.6633643449659389	0.023851709900673684	0.6687499864663049	0.020579083658713932	0.6018671059857221	0.013799925176418494
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	amikacin	5	763.2	1.7292981920114514	0.06969697587310955	1.2636902044941674	0.045782593110240515	0.050201608720796306	0.01685438191033177	0.34871193612174245	0.021045403329681946	0.31003994838642746	0.02381931979175628	0.5576586405732857	0.014750889492196379
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	aztreonam	5	658.2	1.6459810025596986	0.022388273954830114	1.1671830794774787	0.028228840139081803	0.1485364518214239	0.09762076037784004	0.4440996407449279	0.06680664587412669	0.3390660190076017	0.05560161580716571	0.6015394360372245	0.01931590293063124
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	cefepime	5	691.6	2.0880042311277527	0.0534659627661371	1.5340489168185318	0.04996177158658653	0.028613250952081882	0.07472780563417351	0.37410408269381656	0.04657263439110258	0.2702277862761218	0.04732175237828578	0.4757237981312164	0.026041298232534187
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	cefmetazole	5	158.8	2.561031718897073	0.12900395395128345	2.161826258064205	0.14224350550258488	0.13057384049502127	0.052660172756964045	0.38590562216989843	0.05480678920978573	0.30877165046158195	0.056208620355039915	0.23807287105591374	0.04239235493060255
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	cefotaxime	5	419.8	2.5516871441943785	0.10747894037007442	1.8733167352024211	0.09862520547392388	-0.0011202309842174127	0.02984076091973594	0.508470644140832	0.013560336723441108	0.24111963083607663	0.03217237158851568	0.34952608250937606	0.028771312916778886
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	cefoxitin	5	561.8	1.7761706960348547	0.07074671087221862	1.4531119090048072	0.059839114540464845	-0.2518999788805105	0.11700130011363681	0.27433660752164657	0.030902785755179588	0.29541130114663555	0.033938962886804244	0.36525798068607357	0.028766089499437892
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	ceftazidime	5	766.8	2.1133784898181407	0.10660361189428767	1.5200091726172098	0.07661271759841978	0.007924763253274753	0.09414746415580784	0.49132743931142037	0.03463375714220015	0.417220399551541	0.03434882116135542	0.4982599233163468	0.017400620770310085
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	ceftriaxone	5	574.4	1.988622115165602	0.06198343746044746	1.2975565900139747	0.028064524901052514	-0.026186313090640158	0.20532787342389042	0.5592776425797213	0.055354006984863605	0.20047560079770052	0.05785778464773847	0.5998226531333637	0.028986047991062625
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	cefuroxime	5	622.0	1.744660224298952	0.04835859821318622	1.4706382759769885	0.049963734422406016	-0.0914910481808381	0.045494689103350354	0.3563524833732673	0.02122990264294383	0.3820684464107925	0.021134514794728228	0.3381564844587352	0.03490182175740922
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	ciprofloxacin	5	813.4	2.1372246419444094	0.08545600948354581	1.6624304645318595	0.07327194477533969	-0.25993247521249596	0.0965459693326967	0.571169822872758	0.02199377970414542	0.5247917022604895	0.01898100546350461	0.3731717292602902	0.025875991615110686
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	imipenem	5	684.6	2.463258571416734	0.07840563912737052	1.8234538615600162	0.06543677508042069	-0.09395388304112848	0.05232362525843169	0.3476873053596242	0.03345414636139634	0.3612761844449287	0.021707333617560776	0.4580755823053172	0.01151291437856086
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	levofloxacin	5	596.8	1.359843025177167	0.043248568101939444	1.0098928249944599	0.03376821221357584	0.5066506866526941	0.030954213297506108	0.729152859552464	0.01935865741825351	0.6580374251189121	0.018093181570802325	0.6305725120756654	0.028579211294408116
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	meropenem	5	1063.6	3.1490525539880143	0.049648499289245356	2.486018226459625	0.037546282143681046	0.004281681983915471	0.04033980325504107	0.4505733152655865	0.01054555514313116	0.4606575602443391	0.011987529257545594	0.2969816945939637	0.013168217330462164
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	minocycline	5	247.4	1.600372590987004	0.06757000318139221	1.2199107929276038	0.06633307060055359	-0.03788173170888358	0.08471193052519989	0.3903659265664419	0.0509078070818892	0.40476490923965736	0.059855628942304034	0.5168799791040878	0.02412169178007845
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	tetracycline	5	430.2	1.6249843161940603	0.05786341340027632	1.3015868668214101	0.0669388075870987	0.07356085695795446	0.07938025271105749	0.5253008073645681	0.021391577114477648	0.5292123083110678	0.03480305356258911	0.45824097555711435	0.03359669459968974
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	tigecycline	5	400.2	1.613071451302242	0.08258465266749779	1.3387599977427107	0.06433665120762912	-1.0543949137301563	0.07166039446153655	-0.0166246873070512	0.052757411310121474	-0.015353090616873514	0.04908238428729253	0.40964796342477144	0.033342886462920024
kp	se_plus_ec_to_kp	source_pretrained_few_shot	1	tobramycin	5	607.0	1.4967643979579024	0.06185056893138369	1.1535737319496029	0.043651067033645456	0.223978471632219	0.06052075337499729	0.5720792792953953	0.031313417008549824	0.5610770967138293	0.032545020580737195	0.5466227347611202	0.021566242460556252
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	amikacin	5	763.2	1.5765935102381488	0.06513293430029449	1.151449909876756	0.04488693405166451	0.2111530120350821	0.019581502425915207	0.4779028997498761	0.019474748153167302	0.45309085229356977	0.020504365120612784	0.5711132687860677	0.025985758341540547
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	aztreonam	5	658.2	1.5547753483231035	0.0280866362818613	1.0943235986026933	0.03065999664712189	0.24117933305394246	0.07797171247619158	0.5016510657069538	0.06690845864066366	0.3928569386114363	0.055907512586889925	0.6377033453099704	0.01645223187450606
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	cefepime	5	691.6	1.9492074752284423	0.07174057261539478	1.438404344722547	0.03560447048203868	0.15300045537343093	0.0823276549511667	0.4335213471539122	0.046773681020372375	0.3370126804005257	0.04281582447885198	0.4989422216273642	0.03282592563457199
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	cefmetazole	5	158.8	2.458917410912447	0.12556743968303724	2.081241433098891	0.1250374262880639	0.19862212770986906	0.05285057139793161	0.45798509473764987	0.053247866180261824	0.37831323638997494	0.059486769307241415	0.23888225459756388	0.0353369455126024
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	cefotaxime	5	419.8	2.2573407146838598	0.1341834981964947	1.6415536665837696	0.1073062404037194	0.2171718338272238	0.03677312046715	0.5541995515279433	0.02346237624992355	0.2851658786035096	0.05029601983455556	0.39429442739705267	0.043319260402065365
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	cefoxitin	5	561.8	1.5259965155379522	0.03205533781675179	1.2519033918344982	0.029014891181171835	0.07947326644878101	0.02933621642327415	0.37595614614832823	0.020068004886818043	0.41312942636138555	0.02425531618499264	0.43942819444180137	0.025960233759436825
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	ceftazidime	5	766.8	1.8209166900929206	0.08406010530033475	1.296259639576861	0.07230661643731762	0.26598465105770835	0.04297812964251865	0.5612162390714748	0.025488782961943967	0.47580907564048786	0.030335829551322076	0.5600804735822659	0.018401795486219175
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	ceftriaxone	5	574.4	1.7544305303315813	0.06912033738640298	1.113559675148474	0.03464795095793668	0.19985093334806178	0.16945843865786836	0.5949300690120782	0.06585535390337238	0.2389510538687351	0.06048514550048178	0.6844278139675807	0.009488844337382693
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	cefuroxime	5	622.0	1.5626441608422932	0.03850036444563035	1.2406590980221093	0.054437160510261734	0.12640026715362354	0.031068730072883154	0.42313510049089553	0.016468179412068674	0.43407736246000683	0.024839994750337754	0.5042872454448016	0.04514349343762633
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	ciprofloxacin	5	813.4	1.8686818310772295	0.08808701704548899	1.442614511724042	0.09370946131206188	0.035963257611997666	0.08003004410317496	0.6047222195776211	0.02505503365642436	0.5611912171075318	0.023645122055405494	0.43031451444735574	0.051669291036737355
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	imipenem	5	684.6	2.0148311301251747	0.1066853995791372	1.5740075707720977	0.06947654615751031	0.26981358268615235	0.04074689085997605	0.543774432000766	0.028287850807677383	0.5451411170950647	0.0259619728494048	0.4117350350734907	0.025841578908559072
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	levofloxacin	5	596.8	1.2633806027351764	0.044018712584169305	0.9296832601232587	0.024735445663774093	0.5740832673640495	0.030675893093551388	0.7671636562686237	0.0192058756843116	0.6891584944052376	0.0222340012364109	0.6639862249352654	0.0071218352580609745
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	meropenem	5	1063.6	2.656044422124199	0.044842223200757286	2.1199095670780626	0.04588519329099491	0.2932780465907191	0.02518367113901646	0.5803038485727096	0.020396014339561085	0.5888725092472985	0.0211337085944803	0.3308302506029891	0.014479813788630162
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	minocycline	5	247.4	1.5119511439701023	0.07208695496897417	1.1641239152727025	0.067461427714745	0.07568814940427186	0.0752398697322507	0.4033269140733314	0.04837005071277167	0.41756849648009053	0.05713753716866721	0.5263081711723476	0.034511797739944665
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	tetracycline	5	430.2	1.510773461450364	0.04980657469031929	1.1882836844516351	0.05195340172347315	0.20107531353574898	0.04312284161377051	0.5332013522579754	0.024542757692864042	0.545962817560847	0.03978144415647625	0.5031903451500926	0.036840794361449374
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	tigecycline	5	400.2	1.3323220866420231	0.10651983748086781	1.0736471138286232	0.08958261582823263	-0.39383574114885667	0.06396913816090695	0.004621615217028729	0.05463553978282701	-0.004886683210471534	0.054407934883899195	0.5482514546965918	0.04589792463932574
kp	se_plus_ec_to_kp	source_pretrained_few_shot	5	tobramycin	5	607.0	1.3422266847131779	0.05344839666116086	1.023039288978404	0.03888227218356822	0.3762501194869383	0.04967334306666618	0.638435838899259	0.03098778939611901	0.63562121512914	0.02780056232289838	0.5954969796814937	0.018874269685578825
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	amikacin	5	763.2	1.5151149347885267	0.06289170314496352	1.1000457190364132	0.05050252952825052	0.27163676060227626	0.015315757922042778	0.5320856040688261	0.020893205998511383	0.5063499161558062	0.020141954246358028	0.5951318507132908	0.022050833913797873
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	aztreonam	5	658.2	1.5113753207258578	0.027437676743085164	1.0558339013182194	0.030081661204058183	0.2833950282575338	0.06879626813217558	0.536952620199869	0.06160681513101951	0.43462956373920536	0.051228062810894065	0.6504648441884099	0.012535894653117984
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	cefepime	5	691.6	1.8806109531381836	0.048956550654912084	1.3886741141827337	0.03735523220693245	0.2124671319850588	0.056159011191284094	0.4737037448760084	0.043816799312584545	0.3935695564658279	0.03310612272339184	0.5161968217851876	0.04242973728008937
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	cefmetazole	5	158.8	2.400444347190813	0.12017760703026395	2.0040231996348874	0.12011474519362138	0.23669263445838454	0.04058008768190252	0.5030390130004407	0.03891288971879742	0.42583354254767525	0.05718205636494168	0.26070641934028604	0.039513493380690365
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	cefotaxime	5	419.8	2.125813933824524	0.13740768371253229	1.523802888084148	0.09805422077125389	0.306015190679762	0.04068013271540224	0.590638585933424	0.025524241930853203	0.35073004353851717	0.0502368305078948	0.4378065689282873	0.04714889663861062
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	cefoxitin	5	561.8	1.4346685049163637	0.04172000414037708	1.1674009196824409	0.03396972433896428	0.18712061047581396	0.023932657558229004	0.45319166639261416	0.024887623318278502	0.5001808214316145	0.024752548941509044	0.48344762255166274	0.02223341125132138
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	ceftazidime	5	766.8	1.7249687446600794	0.08130522397260155	1.2146338249474256	0.07094950480021094	0.34201713516468857	0.028839415439423904	0.6018021997768672	0.020998537854962286	0.5171072405970663	0.027450966874590598	0.5912071377752663	0.023206204977024945
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	ceftriaxone	5	574.4	1.6539829687187186	0.06518220006121815	1.0181086851617986	0.02711492379073605	0.288071041218611	0.15812789097066332	0.623703491544999	0.06609550640642149	0.3097209296427336	0.06313764016150901	0.7119319295056304	0.011742033064915917
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	cefuroxime	5	622.0	1.5112146485297169	0.033056289187892184	1.1766167544858632	0.041092374947348936	0.18303951813779726	0.026334334129878186	0.4578252610350112	0.017637413803497957	0.45054186056023465	0.02792725403776949	0.5482315112540193	0.03600353002662167
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	ciprofloxacin	5	813.4	1.6917295862052946	0.08259821391468908	1.2777110936559872	0.08775602556529721	0.21098251668972026	0.06759539765550215	0.6364636198247842	0.022360215817692576	0.6027599915197712	0.024277281070667463	0.49891766976637825	0.0508083863491552
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	imipenem	5	684.6	1.8546424096253822	0.09846223054369342	1.4218662749997821	0.0634079328634314	0.3818461393715731	0.030956547695302015	0.6318792981954353	0.02298729783214041	0.6206858838283311	0.027541878548374282	0.4738616411263356	0.02826672986160002
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	levofloxacin	5	596.8	1.2037457080315157	0.044699458641618575	0.874991889120299	0.023014888699532603	0.6132730005917367	0.0297173481980277	0.791367267408449	0.01971670726879188	0.7244726927971868	0.023163680392591108	0.6843203714321047	0.010299246537444231
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	meropenem	5	1063.6	2.504382889754237	0.05560799320146113	1.9876624487530443	0.05434968078946062	0.3718363956714316	0.023724547551702724	0.6387113047673469	0.017966653304692	0.6427010498836385	0.019854170776908965	0.3455616345661897	0.015822415729469946
kp	se_plus_ec_to_kp	source_pretrained_few_shot	10	minocycline	5	247.4	1.4693005437911335	0.0650097989918773	1.1374645292308747	0.06452897630243674	0.12737823680179372	0.06065072791937796	0.42377594315331046	0.047268845353171204	0.4326655085471778	0.058597053164350654	0.5457108963475685	0.038452337533808584
